timestamp,buyVolume,sellVolume,buyOrders,sellOrders,buyOutliers,sellOutliers,buyThreshold,sellThreshold,buyAvgFivePercent,sellAvgFivePercent,OI,VR,LI,VPO,ΔVolume,ROC_buyAvgFivePercent_1,COI,Volatility_OI_24,MSI,SMA_buyAvgFivePercent_10,SMA_buyAvgFivePercent_24,SMA_buyAvgFivePercent_48,SMA_buyAvgFivePercent_120,EMA_buyAvgFivePercent_10,EMA_buyAvgFivePercent_24,EMA_buyAvgFivePercent_48,EMA_buyAvgFivePercent_120,MACD,Signal,RSI,RollingStd_buyAvgFivePercent_24,Boll_Upper,Boll_Lower,CV_buyAvgFivePercent_24,VMA_10,VMA_24,VMA_48,VMA_120,VO,%K,%D,Momentum_10,WilliamsR,CCI,ATR,ZScore_buyAvgFivePercent_24,MFI,Acceleration,CompositeIndex
2025-11-12 09:26:08,337267,306709,298,221,123,8,500800.0,51500000.0,4989130.107335587,5150000.0,0.04745207895946433,1.099631898640079,0.0008059306558008373,1240.8015414258189,1056.0,0.635051359956762,23.89455503450074,0.18083001512600413,0.0819452488185557,4952292.560769118,5015163.372115917,5081568.937556505,5127745.91629195,4967357.345310247,5004773.849167641,5052458.956570137,5110037.115894798,-38718.914528517984,-45367.517148866085,47.66539842648078,84251.73341407598,5183666.838944068,4846659.905287765,0.016799399573404095,605871.4,491925.125,469499.9583333333,426379.0833333333,10.09737094026912,86.6484338268798,59.38658934343178,54658.54809591267,-13.351566173120199,-0.21761205475894008,192665.86694023272,-0.3089938179952052,66.37231921578541,36937.86717509385,0.7906615937059231
2025-11-12 10:26:27,351147,307359,310,222,123,8,503300.0,51500000.0,5018559.776727231,5150000.0,0.0664959772576104,1.1424653255639172,0.0008078893738249917,1237.7932330827068,14530.0,0.5898757650832476,23.96105101175835,0.17528714575066884,0.1225475430790337,4960003.794242792,5009952.980723957,5078831.5264583975,5126291.97793798,4976666.878295152,5005876.723372408,5051075.31657655,5108525.0937597975,-32080.772659980692,-42710.16825108901,53.67091834209245,79707.02103930876,5169367.022802575,4850538.938645339,0.015909734351996014,617325.5,501757.4166666667,473164.625,428623.19166666665,10.267251860778371,100.0,78.45120129061837,77112.33473673649,-0.0,52.20876988053972,189997.9383388306,0.10798039985749867,68.01722053505411,-2053.9321651533246,0.8146836733683698
2025-11-12 11:21:32,362846,273604,317,217,124,8,503500.0,51500000.0,5016732.609414618,5151711.257309942,0.14021839893157356,1.3261721319863744,0.0008390289889229318,1191.8539325842696,-22056.0,-0.03640820063728345,24.101269410689923,0.1713123823624003,0.27972646787368394,4969684.688941275,5004638.0256497,5076051.899468198,5124816.356682908,4983951.55668051,5006745.194255786,5049673.573427083,5107007.862613597,-26660.11334449798,-39500.1572697708,60.31033382012637,74438.465673377,5153514.956996454,4855761.094302947,0.014873896032413536,623382.2,510569.1666666667,476069.1041666667,430646.7166666667,10.049313638944447,98.19675480567302,94.94839621085094,96808.94698482286,-1.8032451943269796,66.6458788039412,187272.89742015922,0.16247760691343469,64.72624316350371,-31256.836704256944,0.8412413352805055
2025-11-12 12:45:39,348765,255919,302,213,124,8,500000.0,51730000.0,4979836.907902283,5179520.125048847,0.15354466134377626,1.3627944779402859,0.0008516845162101197,1174.1436893203884,-31766.0,-0.7354528212864198,24.2548140720337,0.16645913243395344,0.30813855133378487,4974441.53387658,4997640.076965723,5072608.519213237,5123137.16909541,4983203.438720832,5004592.531347506,5046823.097283213,5104905.863362171,-25052.58592914138,-36610.64300164492,65.21721198381226,68013.08091826823,5133666.23880226,4861613.915129187,0.013609039440783783,629932.7,517596.625,478853.7708333333,432506.7833333333,9.432325441873445,60.741692735198015,86.31281584695701,47568.449353059754,-39.258307264801985,16.801967853864834,184425.74191932494,-0.2617609557319527,63.15438288672698,-35068.53419972304,0.860868847935249
2025-11-12 13:37:24,371603,249619,325,213,124,8,500100.0,51730000.0,4990943.649085037,5189373.397435897,0.19636136518024153,1.4886807494621803,0.0008660350084188905,1154.6877323420074,16538.0,0.223034235621844,24.45117543721394,0.16584170423773834,0.39942534467909097,4978092.437839555,4991334.987436419,5069278.902894574,5121540.649253195,4984610.749696141,5003500.620766508,5044542.303479206,5103022.190398912,-22621.619729549624,-33812.838347225865,64.1485273654057,60636.86078524475,5112608.709006909,4870061.265865929,0.012148425408807959,629925.6,525988.6666666666,481937.3125,434678.36666666664,9.02262103041375,72.00201179973715,76.98015311353606,36509.039629744366,-27.997988200262856,54.50161869444939,186337.85987820927,-0.006453802956058868,63.933840671705276,48002.44269509055,0.8565941094616227
2025-11-12 14:24:41,380205,242814,313,208,124,8,498500.0,51880000.0,4979918.832193582,5192471.169686985,0.2205245746919436,1.565828164768094,0.000836250579837854,1195.813819577735,1797.0,-0.22089644096615624,24.671700011905884,0.16939523958243946,0.45094219944864244,4981225.603740767,4984962.034290072,5065828.204824187,5119889.904548798,4983757.673786584,5001614.077680674,5041904.6107736705,5100987.4241475845,-21338.692918024026,-31318.009261385498,59.44696496577307,52622.762131856136,5090207.558553784,4879716.510026359,0.010556301486326235,632088.2,535722.2083333334,484943.9583333333,436874.25833333336,8.624070019558335,60.82474983034333,64.5228181217595,31331.659012117423,-39.17525016965668,36.11519991821541,183892.29799309498,-0.0958368943814195,56.40926700412152,-22131.55807420984,0.8377878598630923
2025-11-12 15:27:09,382189,236689,316,204,124,8,500300.0,50940000.0,4979623.423517714,5195166.553996958,0.23510287972750687,1.6147307225937835,0.0008402302230811242,1190.15,-4141.0,-0.005931997806030154,24.90680289163339,0.1780114644755088,0.4820236840063796,4983677.0853861915,4979059.313148226,5062213.289584809,5117975.873359143,4983005.991919517,4999854.825347638,5039362.521497917,5098981.407608248,-20113.940206008963,-29077.195450310195,66.36602134143315,43886.16148935056,5066831.636126927,4891286.990169524,0.00881414715696601,630572.7,545616.0416666666,487844.2916666667,438712.43333333335,8.176063876766069,54.87801782191334,62.568259817331274,24514.816454241984,-45.12198217808666,39.75668593972007,189370.52397837144,0.0128539464456349,55.03351161310857,10729.408215587027,0.8654640853657327
2025-11-12 16:31:28,431401,234159,339,203,126,8,499000.0,51000000.0,4982661.10338433,5155908.601691295,0.29635494921569805,1.8423421692098105,0.0008143518240278863,1227.970479704797,46682.0,0.06100220053326666,25.203157840849087,0.18857246087500443,0.6126153575433506,4985815.368673625,4973934.613062278,5058344.598321882,5116185.303184375,4982943.284913119,4998479.327590573,5037048.177901444,5097058.757951655,-18682.835382951424,-26998.323436838444,64.55742818874945,34675.119376295064,5043284.851814869,4904584.374309688,0.006971366146477507,635894.7,558794.9583333334,492054.1875,441034.5333333333,8.225268763006175,48.696101725839924,54.7996231260322,21382.832874352112,-51.303898274160076,52.998962328641184,186173.76690130387,0.2516643195183131,56.75157631346939,3333.088542483747,0.8582297127549978
2025-11-12 17:24:56,445858,238684,352,205,126,8,500200.0,51490000.0,4994683.787905975,5175909.334674041,0.3026461488119064,1.867984448056845,0.0008136827250921054,1228.980251346499,18982.0,0.24129043240526116,25.505803989660993,0.18946889687717053,0.6260284273496262,4988973.670324515,4971354.604740669,5054785.048469695,5114655.75348437,4985077.921820911,4998175.684415805,5035319.019126119,5095366.609686438,-16389.615056800656,-24876.581760830886,62.35101326677847,30281.948936549998,5031918.502613769,4910790.706867569,0.0060912872535130004,639975.7,573844.9583333334,496597.7708333333,443597.1,8.370456830951408,65.8780899789735,56.48406984224226,31583.016508889385,-34.12191002102649,80.28800696272715,184830.97940789256,0.7703989995554131,57.93275294089416,8985.004655029625,0.8494040530671139
2025-11-12 18:33:09,460007,209890,359,192,126,7,500600.0,52310000.0,5000870.478260869,5232574.6140651805,0.3733663533349157,2.191657534899233,0.0008225145059613642,1215.7840290381125,-14645.0,0.12386550615826053,25.87917034299591,0.1941235995409758,0.776806514338461,4993296.067572723,4970374.831270236,5051227.721767317,5113183.655571567,4987949.295719084,4998391.26792341,5033912.95623366,5093804.6901587425,-13912.631068606861,-22683.79162238608,66.01051490156442,28837.50466965373,5028049.840609543,4912699.821930928,0.005801877252441337,642673.4,587355.4583333334,500791.2708333333,446043.825,8.245697496665432,72.12139892755111,62.231863544121516,43223.97248207964,-27.878601072448877,88.39972668786264,188043.3521840161,1.057499507671506,65.11132915686404,-5835.994166751392,0.8640420596062577
2025-11-12 19:20:24,448746,209663,347,196,126,8,500000.0,51600000.0,4994306.680928823,5218898.597729658,0.3631223145491632,2.140320418958042,0.0008247153365157524,1212.5395948434623,-11488.0,-0.13125309604757884,26.24229265754507,0.17303476429400594,0.7549658454437231,4993813.724932047,4970160.040096742,5048058.184734708,5111470.686794456,4989105.183939036,4998064.500963843,5032296.373568157,5092160.09496486,-12337.033359974623,-20614.439969903793,62.000361440853084,28629.887534728936,5027419.8151662,4912900.265027285,0.005760355260948834,644116.7,602066.2083333334,504902.6666666667,448282.7833333333,7.945113714468323,60.18421696819244,66.06123529157236,5176.573593235575,-39.815783031807555,63.34428179849745,190122.9652665825,0.8434067651432401,57.479792145682,-12750.487686940469,0.8480014457634124
2025-11-12 20:27:47,424797,246450,345,198,126,8,500000.0,51000000.0,4988800.790997693,5182666.937185522,0.26569504221247914,1.7236640292148508,0.0008089421628700017,1236.1823204419888,12838.0,-0.11024332871174547,26.50798769975755,0.15773726618074058,0.5472473038678716,4990837.826359092,4969684.713381837,5044807.46076176,5109654.2734420765,4989049.839767883,4997323.404166551,5030521.043667321,5090451.6767174695,-11401.214028799906,-18771.794781683016,58.46031392014363,28200.800053065348,5026086.3134879675,4913283.113275707,0.005674565224858076,645390.8,611881.8333333334,509566.3333333333,450509.75,7.753753759155181,51.14531650298906,61.15031079957755,-29758.985729537904,-48.85468349701094,42.271129507504384,189907.79665215805,0.677855861531784,50.42265940840863,1057.9074009172618,0.8338412556805744
2025-11-12 21:24:13,437167,243185,349,199,126,8,501400.0,52040000.0,4994165.019672431,5209149.107656879,0.285120055500682,1.7976725538170528,0.0008054654061427026,1241.5182481751824,9105.0,0.1075254134103254,26.79310775525823,0.14008862893914412,0.5886621493576776,4988581.0673848735,4970655.557867176,5041647.578622554,5107881.105105197,4989979.872477801,4997070.733407022,5029037.124320591,5088860.16172499,-10110.178202358074,-17039.47146581803,59.345534903575896,28640.826600356555,5027937.211067889,4913373.904666463,0.005761981748066617,649781.0,622022.7916666666,514832.6875,452868.74166666664,7.61231422579938,59.95165474622367,57.093729405801724,-22567.58974218741,-40.04834525377633,55.21272800617262,192512.4551891862,0.820837405752894,51.43458604477443,10870.118605867028,0.8373821396143036
2025-11-12 22:23:25,396908,240913,324,199,125,8,498000.0,52080000.0,4975847.367094986,5210464.00996264,0.24457488856591425,1.6475159082324324,0.0008199792731816606,1219.5430210325048,-42531.0,-0.3667810836303964,27.037682643824144,0.13654541171383547,0.5022183565505143,4988182.113304144,4973097.816417351,5038103.725330781,5106026.914960141,4987410.326044561,4995372.864102059,5026866.113821587,5086992.181648461,-10444.704433377832,-15720.518059329992,55.082286800858355,26289.923064918814,5025677.662547189,4920517.970287514,0.005286427903776529,653094.7,626906.0,519361.2916666667,454961.88333333336,7.001518697208707,0.0,37.03232374973758,-3989.540807296522,-100.0,-23.095402187596246,194709.57380992002,0.1045857255209608,50.845168003852955,-23681.881252182648,0.8203291472034334
2025-11-12 23:24:16,382834,307826,323,205,126,8,497800.0,51970000.0,4969607.909722585,5199767.39653044,0.10860336489734457,1.2436701253305438,0.0007644861436886456,1308.0681818181818,52839.0,-0.1253948707040764,27.14628600872149,0.13386667174793362,0.21232204810539823,4986048.539367899,4974561.831020806,5034395.936850903,5104103.558505175,4984173.523076929,4993311.667751702,5024529.044266525,5085051.94574886,-11085.504154813476,-14793.51527842669,43.65410738402973,24991.67934092235,5024545.1897026505,4924578.472338961,0.005023895609272974,660038.5,632498.375,524289.9791666666,457516.23333333334,6.967161656239648,0.0,19.983884915407895,-21335.73936245218,-100.0,-55.33423072606175,196964.3263252231,-0.19822282571099614,44.452044667344076,12078.195205044001,0.7746164295361189
2025-11-13 01:28:22,343043,331863,283,212,126,8,494000.0,50510000.0,4934902.751865672,5189669.13758814,0.01656526983016894,1.033688600416437,0.0007334354710137412,1363.4464646464646,-15754.0,-0.6983480082808136,27.16285127855166,0.13508128628230806,0.01609343143319708,4981546.931335108,4974289.135598938,5029884.660859229,5101919.737115742,4975215.201038518,4988638.954480819,5020870.828250163,5082570.1408912875,-14229.72730800137,-14680.757684341628,23.708149976249658,25401.0680415436,5025091.271682025,4923486.999515851,0.005106471969986349,665227.2,637954.25,528976.3958333334,459993.2083333333,6.713960049740658,0.0,0.0,-45016.08032791037,-100.0,-197.39313487685743,201192.27883959035,-1.5505798287241057,38.268244180926715,-28465.700484512374,0.6948325999049986
2025-11-13 03:20:01,350970,327744,293,211,126,8,495300.0,51500000.0,4948172.726236608,5197202.904741564,0.03422059954561126,1.0708662858816638,0.000742580821966248,1346.654761904762,3808.0,0.2689004229296854,27.197071878097272,0.13032388566787032,0.0537352462102656,4978401.861606997,4975466.179924223,5025780.84638041,5099994.519118474,4970298.387438171,4985401.656221283,5017903.558780222,5080348.696020963,-15472.41441771295,-14839.089031015894,29.89869266008185,23343.50267186704,5022153.185267957,4928779.174580488,0.004691721705607607,671210.8,642238.875,533722.9583333334,462743.0833333333,6.482043699399183,20.11585830840769,6.705286102802568,-31450.697281106375,-79.88414169159232,-136.55281499871415,210417.18400338903,-1.1692098684276757,44.604016535381064,47975.132227849215,0.7195947706403274
2025-11-13 04:30:18,355087,314107,291,212,126,8,495600.0,51970000.0,4952850.230933874,5199360.267430754,0.061237847320806824,1.1304650962888443,0.0007516504929811086,1330.4055666003976,-9520.0,0.09452993975866963,27.25830972541808,0.12248751924278882,0.11133701592689516,4975420.774361951,4976323.753773582,5021602.184131704,5098061.671173259,4967125.99534648,4982797.54219829,5015248.320908943,5078241.283374895,-15896.571585736237,-15050.585541959963,40.244675833104175,22028.565760586494,5020380.885294755,4932266.622252409,0.004426674559484213,671574.2,647656.1666666666,538219.5416666666,465349.98333333334,6.140062813988297,27.20645389638385,15.774104068263853,-29810.872450456023,-72.79354610361615,-112.41588655532443,216731.47154338317,-1.0655946962151788,50.864151346376616,-8592.469673669897,0.7609787033324167
2025-11-13 05:24:13,353245,327652,302,219,126,8,500000.0,51750000.0,4953293.681349791,5198196.068856061,0.037587182789761156,1.078110312160463,0.0007651671251305264,1306.9040307101727,11703.0,0.008953438833003702,27.29589690820784,0.12085286570993288,0.06091292597894382,4971281.763706333,4976276.21510252,5017684.525280558,5096157.424608995,4964611.029165263,4980437.23333041,5012719.56011061,5076176.033754646,-16012.355982368812,-15242.939630041732,35.25316415229189,22079.030654158676,5020434.276410837,4932118.153794203,0.004436857943526314,671209.7,650139.6666666666,543238.9166666666,468051.14166666666,5.919887008366944,27.878677179114757,25.066996461302107,-41390.10655618459,-72.12132282088525,-105.49410986770164,219289.28214256698,-1.0409213209004866,50.67891867169604,-4234.054281349294,0.7410126566091677
2025-11-13 06:35:10,370699,319348,313,211,127,8,497500.0,51990000.0,4970188.194669257,5199000.0,0.07441667016884357,1.1607995039893784,0.0007593685647499373,1316.8835877862596,9150.0,0.3410763505317327,27.370313578376685,0.11915757932587207,0.13943475279281792,4968213.535347172,4977176.257664512,5014283.277282567,5094425.171534161,4965625.059256898,4979617.3102375185,5010983.586010963,5074424.168645797,-14572.882797750644,-15108.928263583515,46.356223986731585,21328.75359492116,5019833.764854354,4934518.75047467,0.004285312090781662,673224.7,653833.5833333334,549621.6458333334,470983.73333333334,5.773526906630081,53.48894790188484,36.19135965912782,-30682.283591612242,-46.511052098115165,-43.13622890001589,222444.91057458567,-0.3276357881934087,57.40373467208133,16451.062903549522,0.7854248959469262
2025-11-13 07:23:33,371318,314110,322,207,127,8,500000.0,51990000.0,4971962.779423647,5199060.426615727,0.08346317921065378,1.182127280252141,0.0007717805517136738,1295.7051039697542,-4619.0,0.035704578677586696,27.453776757587338,0.11686092069962566,0.15872224406142044,4965979.145196655,4977878.514846185,5010882.204985019,5092733.194696024,4966777.372014488,4979004.94777241,5009390.900027807,5072730.59196444,-13137.455361614935,-14714.6336831898,47.16279304995902,20842.499408590513,5019563.513663366,4936193.516029004,0.004187024521877979,675926.6,655975.0416666666,555585.4583333334,473975.5,5.55494982582758,56.179028114379335,45.84888439845965,-22343.901505175978,-43.820971885620665,-32.5126413716743,223418.089870521,-0.2838304229530334,64.18069076731862,-15119.928565076552,0.7886511721998362
2025-11-13 08:30:30,371870,311223,322,209,127,8,500300.0,51990000.0,4971030.118861937,5199430.049482681,0.08878293292421384,1.1948667032963503,0.0007773465692079995,1286.427495291902,-2335.0,-0.018758397902118862,27.542559690511553,0.11600893970343104,0.17006415538071495,4964202.0779830795,4978284.84186085,5007372.870834033,5091012.176265636,4967550.598714024,4978366.9614595715,5007825.153857771,5071049.592409028,-11937.518408179283,-14159.210628187699,45.624101593654125,20598.432773688928,5019481.707408228,4937087.976313473,0.004137656527903568,677111.2,658923.0833333334,561417.0625,476869.925,5.3033357716090626,54.76521470489132,54.811063573718506,-17770.67213575635,-45.23478529510868,-28.877623371716194,227073.9535766248,-0.35219781420361645,57.04680683370078,-2707.2453160993755,0.7824964063746165
2025-11-13 09:27:37,354725,304585,306,209,125,8,496900.0,51990000.0,4958851.093820478,5199853.503184713,0.07604920295460406,1.1646174302739793,0.0007811196553973093,1280.2135922330096,-23783.0,-0.24500002515066566,27.618608893466156,0.11341666764999954,0.1429153729641499,4960670.685397884,4978107.771961825,5003475.992368438,5089224.029761931,4965968.870551561,4976805.692048444,5005826.212631758,5069195.071771201,-11832.90292479936,-13693.949087510033,36.534588989673075,20752.325202260778,5019612.422366346,4936603.121557304,0.004168717543469832,675007.0,659572.1666666666,566267.2708333334,479702.68333333335,4.8231203933067155,36.30311860581184,49.08245380836083,-35313.925851953216,-63.69688139418815,-74.70531837854645,229615.03593612948,-0.927928699731888,49.775635033288914,-11246.364479749463,0.7461383559586924
2025-11-13 10:26:27,344245,296981,302,209,125,8,497000.0,51990000.0,4954070.938879851,5199969.694928952,0.0737088015769791,1.1591482283378398,0.0007969109175236188,1254.8454011741683,-18084.0,-0.09639642026322282,27.692317695043137,0.11203535526803607,0.1379255508208963,4958493.042576371,4977958.790007702,4999635.23539778,5087422.265801087,4963805.610247614,4974986.911794957,5003713.752478619,5067292.193541592,-11997.414231661707,-13354.642116340368,32.22551009125226,20917.779275433986,5019794.34855857,4936123.231456834,0.004202079639032452,675347.5,659501.5833333334,570922.7083333334,482470.375,4.217793780778861,32.267540744320364,41.11195801834118,-21776.42821513489,-67.73245925567963,-86.52629217023404,229845.59128964864,-1.1419879143626357,42.17244677496249,7398.870100832544,0.728902040365009
2025-11-13 11:22:04,374076,297596,319,211,125,8,500100.0,51970000.0,4985672.833235309,5199530.075945964,0.11386510082302076,1.2569927015148052,0.000789075620243214,1267.3056603773584,30446.0,0.637897493704509,27.806182795866157,0.10992941098793975,0.22354026335894361,4960099.534927642,4977814.736920191,4996489.054518054,5085890.431226062,4967781.468972649,4975841.785510185,5002977.388427872,5065943.113205952,-9468.633349917829,-12577.44036305586,47.244859307670986,20849.293979112397,5019513.324878416,4936116.148961966,0.004188443138406554,673448.7,660655.5833333334,576290.3541666666,485511.25833333336,3.984898742573047,85.67016290228263,51.41360741747162,16064.923512724228,-14.329837097717386,57.60373444049425,231804.9496894575,0.3768998759857777,49.96033686763449,36382.04929608479,0.788979437230684
2025-11-13 12:44:54,394343,258245,326,209,125,8,500400.0,52000000.0,5001402.191002688,5200000.0,0.2085511839016347,1.5270111715618888,0.0008198128068551674,1219.7906542056076,-19084.0,0.315491174280913,28.01473397976779,0.10832086085511003,0.4254144882335946,4966749.478841344,4977099.837515001,4993526.409119479,5084651.425638724,4973894.327523565,4977886.617949585,5002913.094655415,5064876.321103418,-6124.726531211287,-11286.897596686948,53.77491730365175,19651.180006851915,5016402.197528705,4937797.477501297,0.003948319432680596,671216.9,660409.0,581083.2083333334,487704.55833333335,3.5760029658988572,100.0,72.64590121553434,66499.43913701642,-0.0,116.05963163406821,233659.7290114569,1.2366867271692343,57.87780676512911,-15872.536588079296,0.815099669214607
2025-11-13 13:38:44,383597,251878,325,212,125,8,500000.0,51990000.0,4994507.847124459,5199879.695068689,0.2072764467524293,1.5229476174973597,0.0008450371769149062,1183.3798882681565,-17113.0,-0.13784821965791005,28.22201042652022,0.10841359863679045,0.4226967015689893,4971382.990930129,4976173.805752912,4990405.915701306,5083476.7851918,4977642.240178273,4979216.316283575,5002570.023327621,5063713.205831039,-3985.0352130383253,-9826.525119957223,50.101765613178536,18170.19237838055,5012514.190509672,4939833.420996151,0.003651438452044048,666893.0,660368.375,585468.7708333334,489919.61666666664,3.0474139098162727,89.63247815665942,91.76754701964735,46335.12088785134,-10.367521843340574,79.74047978089258,232097.52811194365,1.0090174605615083,49.94470246963037,-22623.70164560806,0.8004070624527141
2025-11-13 14:23:44,396761,244985,329,210,124,8,501000.0,51980000.0,5001388.7992741205,5199911.99281574,0.2365047853823787,1.6195318080698817,0.0008398961582931565,1190.6233766233765,6271.0,0.13777037418456484,28.4585152119026,0.1091298345681601,0.48501259862004753,4976236.847764154,4977071.801226738,4987355.93909623,5082428.499655131,4981959.796377517,4980990.114922819,5002521.810100947,5062683.050350759,-1714.317510643974,-8204.083598094574,58.134057010897024,18877.87936524714,5014827.559957232,4939316.0424962435,0.0037929690627718413,664148.2,661912.625,589754.625,492116.2,2.6538722674781647,99.97986189245852,96.53744668303932,48538.568340246566,-0.020138107541476116,98.29383770209894,231319.32492630597,1.2881212755363014,57.68389748747917,13775.296027890407,0.832536228043588
2025-11-13 15:26:25,395706,257906,339,212,124,8,500300.0,51500000.0,4994398.736416477,5193784.72276076,0.21082844256225405,1.534303195737982,0.0008430077783149636,1186.2286751361162,11866.0,-0.13976243675872801,28.669343654464853,0.10929190368864702,0.43026968777300234,4980347.353270823,4977215.763198881,4984275.375317651,5081212.853437822,4984221.421839146,4982062.804642311,5002190.256073008,5061554.384004738,-473.34064971189946,-6657.93500841804,57.857450126195474,19001.037378364832,5015217.837955611,4939213.688442152,0.003817603713075274,661419.7,663262.2083333334,594625.4375,494427.50833333336,2.4280909190529334,89.46840052021857,93.02691352311217,41105.05506668612,-10.531599479781432,71.52637225706636,229067.60307281924,0.9043176367391621,57.51800000832176,-13871.015007304959,0.8314298005047819
2025-11-13 16:29:38,401316,269248,328,217,123,8,498100.0,51000000.0,4978404.036880139,5178510.473926608,0.19695062663668195,1.4905068932731163,0.0008127486712677687,1230.3926605504587,16952.0,-0.32025275474528714,28.866294281101535,0.10897754932473688,0.40068167185938663,4981168.9374919105,4977152.646727488,4981057.34050878,5079911.363617863,4983163.715482963,4981770.103221338,5001219.389983503,5060179.998101852,-771.6015832219273,-5480.668323378817,65.64308491719345,18994.182744769154,5015141.012217027,4939164.28123795,0.0038162749051423926,659471.4,665243.25,600482.7291666666,496805.10833333334,2.3892240895441166,56.79431641175498,82.08085960814402,8215.842210882343,-43.20568358824503,15.280717906141513,226499.78233314617,0.06588281104094927,56.84212514796634,-9004.636678693816,0.8625723396687738
2025-11-13 17:24:21,380405,288254,314,221,123,8,495500.0,51800000.0,4948482.544689801,5185691.368304191,0.13781464094553428,1.3196868039992506,0.0008001088746281737,1249.829906542056,-1905.0,-0.6010257899656146,29.00410892204707,0.10844406241003275,0.2746015671022046,4978820.914018526,4975855.110109658,4977457.211628942,5078284.512611942,4976858.048066025,4979107.098538815,4999066.8656858,5058333.759202479,-3383.3882832564414,-5061.212315354342,50.09949550634199,19861.89281182332,5015578.895733304,4936131.324486012,0.003991654172459536,657794.5,667317.4583333334,606466.75,499151.125,2.31669129596858,0.0,48.75423897732452,-23480.23473384604,-100.0,-97.82961336290876,222570.29508658618,-1.378144856544747,49.8719259653821,-13926.792654001154,0.800397982025368
2025-11-13 18:33:15,427779,283916,350,220,123,8,497300.0,51620000.0,4960815.410510567,5185249.876717154,0.20214136673715566,1.506709731047211,0.0008009048820070395,1248.5877192982457,43036.0,0.24922520609880205,29.206250288784226,0.10535987232525479,0.4117485213924792,4977799.4431833895,4974944.872906585,4974439.742984432,5076845.5517595885,4973941.204874123,4977643.763496555,4997505.581801096,5056721.885670382,-4407.284426832572,-4930.426737649987,52.43807063622696,20036.234933096595,5015017.342772778,4934872.403040392,0.004027428533371975,660654.7,669239.75,614017.3541666666,502165.35,2.652558181417409,23.304890867652954,26.699735759802653,-10214.708351369947,-76.69510913234706,-42.76716369912139,221540.28014610097,-0.705195484241335,50.560257716365676,42254.3580111051,0.809752282544908
2025-11-13 19:20:16,447821,276278,358,219,123,8,500100.0,51800000.0,4984644.723326337,5187544.269890683,0.23690545077399638,1.6209072021659343,0.0007968523641104324,1254.9376083188909,12404.0,0.48035072551342317,29.44315573955822,0.10248989223654983,0.4858668320272923,4980378.806133975,4974526.578549099,4972940.591644884,5075550.179232629,4975887.299138162,4978203.840282938,4996980.648802126,5055530.5276151085,-3258.342953710817,-4596.0099808621535,58.394486175544934,19708.340085742744,5013943.258720584,4935109.898377614,0.003961852404353019,667133.6,670887.9583333334,622366.4583333334,505184.2,3.011492391048192,68.33412759927923,30.546339488977406,25793.629505858757,-31.66587240072077,61.120691262987805,220210.4959645244,0.5133940622709788,51.445401766209294,11496.446995003149,0.8335779447021797
2025-11-13 20:27:55,463652,246523,362,212,123,8,500000.0,51930000.0,4990878.78526443,5194423.332792471,0.30574013447389725,1.8807656892054696,0.000808251487309466,1237.2386759581882,-13924.0,0.12506532128397918,29.74889587403212,0.09728245596187263,0.632624919009009,4984059.590772433,4974110.258007581,4972242.5446389085,5074104.077193358,4978613.023888392,4979217.835881459,4996731.593147526,5054461.903774601,-1823.738933227025,-4041.555771335128,55.8754892884178,19227.316676054885,5012564.8913596915,4935655.624655471,0.003865478583853615,674028.5,672566.2083333334,629960.8333333334,507903.675,3.135070377016242,80.1143687241615,57.2511290636979,36807.846384578384,-19.885631275838513,80.78134889047239,217644.23102280477,0.8721199915395009,52.28042173872843,-17595.25087767653,0.8235019571536712
2025-11-13 21:23:17,455129,237858,358,210,123,7,498000.0,51000000.0,4974241.606609246,5191552.724520686,0.31352824800465234,1.91344835994585,0.0008196401952706183,1220.0475352112676,-17188.0,-0.3333516875686282,30.06242412203677,0.09325089355630538,0.6492294645888659,4982916.468109826,4973274.213244266,4971717.126670504,5072503.14402066,4977818.220746729,4978819.737539682,4995813.63451331,5053135.948449554,-2006.1604174980894,-3634.476700567721,50.59674513181358,18741.038095047865,5010756.289434361,4935792.1370541705,0.0037683500429433058,676160.0,674006.9583333334,638036.5833333334,510518.38333333336,3.041146909653147,48.675801359564154,65.70809922766831,-11431.226626063697,-51.324198640435846,11.220153460852039,215630.06725921808,0.051618985035600015,44.8644266170273,-22871.240593276918,0.8023869805272542
2025-11-13 22:23:44,444461,252152,352,215,123,7,498500.0,51910000.0,4969929.982450615,5197302.371698263,0.27606289288313596,1.7626709286462134,0.0008139382985962076,1228.594356261023,3626.0,-0.08667902566096286,30.338487014919906,0.09378829325868962,0.5693519442722828,4979769.247254619,4972487.929554804,4971086.321468321,5070824.691406207,4976383.99560198,4978108.557132556,4994757.158918913,5051760.643226431,-2470.1682321606204,-3401.6150068863008,49.71692228072579,18454.975949875523,5009397.881454555,4935577.977655053,0.0037114169428517506,680562.5,675063.875,643472.8541666666,513091.275,2.970733467375742,40.52830896488984,56.439493016205176,-31472.208552073687,-59.47169103511016,-15.18130458263344,215315.31690421686,-0.1386047378840826,44.291109045671824,12325.554496552795,0.7988676891229032
