timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-15T04:25:33.700120+00:00,376.7737054352258,267729204.8129004,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4772215835763712,377.0040408570044,0.00032029756483176186,0.0003248868032481161,66.00107874188666,-0.24201245292272233
2025-11-15T05:22:06.120147+00:00,376.8469635597647,267217203.60637093,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4776513180210496,376.9471833992928,0.000194435342705912,0.00029640988380274824,63.97595466338114,-0.2324080487233573
2025-11-15T06:31:11.825388+00:00,377.20978012271934,263201762.279348,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4803911121742015,376.9425401571094,0.0009627689700015818,0.00044285587115647506,57.067439795809555,-0.19329207404405224
2025-11-15T07:21:51.082422+00:00,377.3684805452251,263199736.05683213,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4803592249088695,376.9654172448075,0.00042072191885944576,0.0004486200045618697,47.64495640106292,-0.14778303369314472
2025-11-15T08:26:31.219024+00:00,376.91505440763257,263172680.35241908,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4798739658431468,376.9519698742141,-0.0012015474555199246,0.0005983452739759114,33.15866834516129,-0.14661441153168653
2025-11-15T09:21:46.294730+00:00,377.35791111734414,263877529.51003072,0.3120043307943065,0.0669429464658325,2.973476931240284,0.480838394504076,376.9771240343873,0.0011749509724614526,0.0007108505003260183,48.84404916452797,-0.10870040408883597
2025-11-15T10:23:29.400190+00:00,375.93004647619233,263896219.23612708,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4813045235080149,376.86901766355055,-0.0037838471092972448,0.0014152758902688815,32.37026691231914,-0.19166067841683798
2025-11-15T11:18:27.152600+00:00,376.19842666033446,263605843.96192005,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4815027837969848,376.80722101419354,0.0007139099059993992,0.0014461786559197207,37.972485786667086,-0.23306463160929525
2025-11-15T12:38:27.389977+00:00,375.5802252063788,263495263.3979324,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4817187871262302,376.68336579067375,-0.0016432855911803212,0.0015170427359106958,33.45774690539581,-0.3121628347780643
2025-11-15T13:28:13.769044+00:00,375.7866591758288,264467300.06705105,0.3120043307943065,0.0669429464658325,2.973476931240284,0.481144274642695,376.59672527066465,0.0005496401450224564,0.0015410279732135193,35.626115223333855,-0.3541092831761148
2025-11-15T14:20:15.901790+00:00,375.9550089501835,252196729.87294883,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4856111073702415,376.5148556221604,0.00044799295090447444,0.0015466061732135718,38.677537136576525,-0.3695082646428318
2025-11-15T15:21:15.930405+00:00,376.3115238394751,252192528.06522587,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4855396991148912,376.4613116501314,0.0009482913667970827,0.0015867102759676358,44.76878048600909,-0.3489221391288879
2025-11-15T16:24:36.487249+00:00,376.207700352141,253176762.9800767,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4850013846736816,376.36110367307356,-0.0002758977090970838,0.0015385854748732523,43.79866541306969,-0.33709930315308156
2025-11-15T17:18:27.537379+00:00,376.4139008506042,253713032.98260868,0.3120043307943065,0.0669429464658325,2.973476931240284,0.486103688866897,376.26564570361154,0.0005481028120111198,0.0015454047559598138,47.59270186119074,-0.3075457673612618
2025-11-15T18:27:36.779649+00:00,375.3566822553902,251035356.75579795,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4881533964883071,376.1098084883873,-0.0028086598099191784,0.00172789298883289,37.99955732321599,-0.3652230187966552
2025-11-15T19:17:38.331203+00:00,375.3234535535835,250425393.91360945,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4889122312813191,375.9063627320112,-8.852567005612766e-05,0.0016429948372544713,37.00967051483832,-0.4089003855205533
2025-11-15T20:23:30.678032+00:00,376.5900374824993,247279837.6465996,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4883026888475585,375.9723618326419,0.003374646366817169,0.0016316774932793932,45.42137651169842,-0.33742267696607087
2025-11-15T21:20:37.886996+00:00,376.6614273467657,249479942.20105368,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4870887050290654,376.01866190128504,0.00018956917910961657,0.0016208824224152726,44.708060223774815,-0.2718814326361212
2025-11-15T22:18:52.348786+00:00,376.6291355400456,249961705.51356447,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4871950590121854,376.1235529346517,-8.573165282044215e-05,0.0015026955868320398,47.716061630404404,-0.22000907556173388
